1505901600,0.1
1505905200,0.09
1505908800,0.09
1505912400,0.21
1505916000,0.27
1505919600,0.19
1505923200,0.24
1505926800,0.61
1505930400,0.57
1505934000,0.65
1505937600,0.5
1505941200,0.48
1505944800,0.69
1505948400,0.43
1505952000,0.49
1505955600,0.56
1505959200,0.52
1505962800,0.62
1505966400,0.67
1505970000,0.58
1505973600,0.53
1505977200,0.43
1505980800,0.26
1505984400,0.24
1505988000,0.36
1505991600,0.25
1505995200,0.12
1505998800,0.04
1506002400,0.31
1506006000,0.57
1506009600,0.64
1506013200,0.77
1506016800,0.89
1506020400,0.97
1506024000,0.88
1506027600,0.63
1506031200,0.5
1506034800,0.45
1506038400,0.37
1506042000,0.38
1506045600,0.47
1506049200,0.48
1506052800,0.45
1506056400,0.37
1506060000,0.28
1506063600,0.44
1506067200,0.4
1506070800,0.4
1506074400,0.24
1506078000,0.19
1506081600,0.34
1506085200,0.23
1506088800,0.53
1506092400,0.82
1506096000,0.81
1506099600,0.76
1506103200,0.94
1506106800,0.85
1506110400,0.83
1506114000,0.73
1506117600,0.68
1506121200,0.67
1506124800,0.73
1506128400,0.5
1506132000,0.68
1506135600,0.9
1506139200,0.75
1506142800,0.44
1506146400,0.49
1506150000,0.49
1506153600,0.31
1506157200,0.62
1506160800,0.42
1506164400,0.54
1506168000,0.67
1506171600,0.62
1506175200,0.5
1506178800,0.83
1506182400,0.74
1506186000,0.71
1506189600,0.56
1506193200,0.75
1506196800,0.85
1506200400,0.55
1506204000,0.55
1506207600,0.54
1506211200,0.53
1506214800,0.51
1506218400,0.43
1506222000,0.53
1506225600,0.38
1506229200,0.37
1506232800,0.49
1506236400,0.53
1506240000,0.28
1506243600,0.48
1506247200,0.58
1506250800,0.56
1506254400,0.66
1506258000,0.75
1506261600,0.61
1506265200,0.63
1506268800,0.53
1506272400,0.61
1506276000,0.78
1506279600,0.84
1506283200,0.78
1506286800,0.75
1506290400,0.73
1506294000,0.57
1506297600,0.38
1506301200,0.45
1506304800,0.5
1506308400,0.42
1506312000,0.47
1506315600,0.56
1506319200,0.53
1506322800,0.44
1506326400,0.66
1506330000,0.63
1506333600,0.38
1506337200,0.3
1506340800,0.47
1506344400,0.81
1506348000,0.68
1506351600,0.53
1506355200,0.49
1506358800,0.74
1506362400,0.57
1506366000,0.73
1506369600,0.59
1506373200,0.49
1506376800,0.45
1506380400,0.51
1506384000,0.41
1506387600,0.51
1506391200,0.58
1506394800,0.7
1506398400,0.47
1506402000,0.39
1506405600,0.55
1506409200,0.48
1506412800,0.42
1506416400,0.5
1506420000,0.61
1506423600,0.83
1506427200,0.81
1506430800,0.91
1506434400,0.75
1506438000,0.53
1506441600,0.44
1506445200,0.45
1506448800,0.45
1506452400,0.44
1506456000,0.44
1506459600,0.4
1506463200,0.4
1506466800,0.23
1506470400,0.26
1506474000,0.36
1506477600,0.48
1506481200,0.33
1506484800,0.26
1506488400,0.36
1506492000,0.37
1506495600,0.39
1506499200,0.51
1506502800,0.6
1506506400,0.48
1506510000,0.39
1506513600,0.37
1506517200,0.39
1506520800,0.49
1506524400,0.56
1506528000,0.76
1506531600,0.88
1506535200,0.9
1506538800,0.72
1506542400,0.75
1506546000,0.53
1506549600,0.44
1506553200,0.41
1506556800,0.39
1506560400,0.52
1506564000,0.38
1506567600,0.54
1506571200,0.44
1506574800,0.44
1506578400,0.37
1506582000,0.65
1506585600,0.42
1506589200,0.37
1506592800,0.21
1506596400,0.22
1506600000,0.02
1506603600,0.2
1506607200,0.22
1506610800,0.39
1506614400,0.57
1506618000,0.65
1506621600,0.59
1506625200,0.63
1506628800,0.62
1506632400,0.49
1506636000,0.43
1506639600,0.45
1506643200,0.6
1506646800,0.7
1506650400,0.74
1506654000,0.66
1506657600,0.58
1506661200,0.7
1506664800,0.7
1506668400,0.69
1506672000,0.81
1506675600,0.6
1506679200,0.65
1506682800,0.6
1506686400,0.71
1506690000,0.96
1506693600,0.86
1506697200,0.75
1506700800,0.75
1506704400,0.76
1506708000,0.92
1506711600,0.99
1506715200,0.95
1506718800,0.84
1506722400,0.74
1506726000,0.77
1506729600,0.61
1506733200,0.73
1506736800,0.66
1506740400,0.69
1506744000,0.81
1506747600,0.67
1506751200,0.58
1506754800,0.63
1506758400,0.57
1506762000,0.68
1506765600,0.37
1506769200,0.56
1506772800,0.44
1506776400,0.34
1506780000,0.33
1506783600,0.41
1506787200,0.62
1506790800,0.55
1506794400,0.68
1506798000,0.65
1506801600,0.56
1506805200,0.68
1506808800,0.65
1506812400,0.79
1506816000,0.44
1506819600,0.37
1506823200,0.21
1506826800,0.39
1506830400,0.34
1506834000,0.28
1506837600,0.13
1506841200,0.24
1506844800,0.29
1506848400,0.39
1506852000,0.51
1506855600,0.34
1506859200,0.34
1506862800,0.36
1506866400,0.38
1506870000,0.66
1506873600,0.69
1506877200,0.58
1506880800,0.58
1506884400,0.63
1506888000,0.62
1506891600,0.46
1506895200,0.4
1506898800,0.37
1506902400,0.45
1506906000,0.31
1506909600,0.14
1506913200,0.38
1506916800,0.29
1506920400,0.64
1506924000,0.6
1506927600,0.55
1506931200,0.73
1506934800,0.63
1506938400,0.66
1506942000,0.67
1506945600,0.69
1506949200,0.64
1506952800,0.73
1506956400,0.74
1506960000,0.92
1506963600,0.8
1506967200,0.83
1506970800,0.93
1506974400,0.81
1506978000,0.78
1506981600,0.84
1506985200,0.86
1506988800,0.9
1506992400,0.85
1506996000,0.89
1506999600,0.86
1507003200,0.71
1507006800,0.38
1507010400,0.72
1507014000,0.66
1507017600,0.49
1507021200,0.7
1507024800,0.69
1507028400,0.88
1507032000,0.87
1507035600,0.78
1507039200,0.75
1507042800,0.72
1507046400,0.6
1507050000,0.76
1507053600,0.75
1507057200,0.76
1507060800,0.82
1507064400,0.84
1507068000,0.74
1507071600,0.74
1507075200,0.75
1507078800,0.92
1507082400,0.91
1507086000,0.78
1507089600,0.73
1507093200,0.76
1507096800,0.76
1507100400,0.75
1507104000,0.92
1507107600,0.88
1507111200,0.89
1507114800,0.98
1507118400,0.78
1507122000,0.78
1507125600,0.84
1507129200,0.89
1507132800,0.67
1507136400,0.72
1507140000,0.73
1507143600,0.88
1507147200,0.78
1507150800,0.88
1507154400,0.76
1507158000,0.75
1507161600,0.69
1507165200,0.93
1507168800,0.8
1507172400,0.66
1507176000,0.92
1507179600,0.88
1507183200,0.81
1507186800,0.77
1507190400,0.83
1507194000,0.79
1507197600,0.96
1507201200,0.98
1507204800,0.95
1507208400,0.99
1507212000,0.93
1507215600,0.93
1507219200,0.96
1507222800,0.75
1507226400,0.86
1507230000,0.95
1507233600,0.86
1507237200,0.84
1507240800,0.67
1507244400,0.76
1507248000,0.53
1507251600,0.55
1507255200,0.43
1507258800,0.52
1507262400,0.53
1507266000,0.48
1507269600,0.49
1507273200,0.51
1507276800,0.73
1507280400,0.33
1507284000,0.44
1507287600,0.51
1507291200,0.49
1507294800,0.53
1507298400,0.63
1507302000,0.75
1507305600,0.73
1507309200,0.72
1507312800,0.68
1507316400,0.73
1507320000,0.73
1507323600,0.68
1507327200,0.69
1507330800,0.59
1507334400,0.5
1507338000,0.57
1507341600,0.61
1507345200,0.62
1507348800,0.73
1507352400,0.61
1507356000,0.54
1507359600,0.61
1507363200,0.75
1507366800,0.86
1507370400,0.63
1507374000,0.56
1507377600,0.72
1507381200,0.78
1507384800,0.7
1507388400,0.64
1507392000,0.83
1507395600,0.71
1507399200,0.71
1507402800,0.71
1507406400,0.75
1507410000,0.7
1507413600,0.67
1507417200,0.69
1507420800,0.69
1507424400,0.52
1507428000,0.48
1507431600,0.72
1507435200,0.49
1507438800,0.47
1507442400,0.44
1507446000,0.47
1507449600,0.46
1507453200,0.49
1507456800,0.42
1507460400,0.47
1507464000,0.14
1507467600,0.46
1507471200,0.57
1507474800,0.59
1507478400,0.61
1507482000,0.6
1507485600,0.59
1507489200,0.5
1507492800,0.49
1507496400,0.34
1507500000,0.25
1507503600,0.24
1507507200,0.14
1507510800,0.01
1507514400,0.1
1507518000,0.24
1507521600,0.21
1507525200,0.34
1507528800,0.27
1507532400,0.34
1507536000,0.37
1507539600,0.35
1507543200,0.29
1507546800,0.39
1507550400,0.52
1507554000,0.64
1507557600,0.66
1507561200,0.59
1507564800,0.39
1507568400,0.67
1507572000,0.78
1507575600,0.65
1507579200,0.54
1507582800,0.77
1507586400,0.72
1507590000,0.62
1507593600,0.76
1507597200,0.81
1507600800,0.45
1507604400,0.52
1507608000,0.53
1507611600,0.34
1507615200,0.38
1507618800,0.26
1507622400,0.18
1507626000,0.23
1507629600,0.24
1507633200,0.35
1507636800,0.48
1507640400,0.43
1507644000,0.47
1507647600,0.62
1507651200,0.63
1507654800,0.66
1507658400,0.59
1507662000,0.61
1507665600,0.57
1507669200,0.68
1507672800,0.58
1507676400,0.58
1507680000,0.39
1507683600,0.41
1507687200,0.45
1507690800,0.47
1507694400,0.49
1507698000,0.43
1507701600,0.48
1507705200,0.46
1507708800,0.65
1507712400,0.43
1507716000,0.55
1507719600,0.59
1507723200,0.22
1507726800,0.59
1507730400,0.68
1507734000,0.5
1507737600,0.62
1507741200,0.57
1507744800,0.76
1507748400,0.64
1507752000,0.48
1507755600,0.33
1507759200,0.25
1507762800,0.38
1507766400,0.42
1507770000,0.68
1507773600,0.49
1507777200,0.44
1507780800,0.1
1507784400,0.21
1507788000,0.12
1507791600,0.35
1507795200,0.38
1507798800,0.62
1507802400,0.86
1507806000,0.86
1507809600,0.76
1507813200,0.68
1507816800,0.78
1507820400,0.78
1507824000,0.75
1507827600,0.86
1507831200,0.88
1507834800,0.77
1507838400,0.74
1507842000,0.42
1507845600,0.62
1507849200,0.56
1507852800,0.68
1507856400,0.47
1507860000,0.65
1507863600,0.63
1507867200,0.61
1507870800,0.79
1507874400,0.83
1507878000,0.86
1507881600,0.71
1507885200,0.66
1507888800,0.6
1507892400,0.71
1507896000,0.64
1507899600,0.65
1507903200,0.72
1507906800,0.7
1507910400,0.61
1507914000,0.56
1507917600,0.61
1507921200,0.63
1507924800,0.69
1507928400,0.65
1507932000,0.66
1507935600,0.61
1507939200,0.34
1507942800,0.36
1507946400,0.32
1507950000,0.34
1507953600,0.3
1507957200,0.42
1507960800,0.39
1507964400,0.4
1507968000,0.39
1507971600,0.37
1507975200,0.39
1507978800,0.4
1507982400,0.36
1507986000,0.35
1507989600,0.57
1507993200,0.65
1507996800,0.72
1508000400,0.89
1508004000,0.8
1508007600,0.72
1508011200,0.66
1508014800,0.7
1508018400,0.59
1508022000,0.71
1508025600,0.67
1508029200,0.55
1508032800,0.6
1508036400,0.57
1508040000,0.53
1508043600,0.35
1508047200,0.23
1508050800,0.3
1508054400,0.18
1508058000,0.11
1508061600,0.14
1508065200,0.18
1508068800,0.17
1508072400,0.11
1508076000,0.03
1508079600,0.15
1508083200,0.33
1508086800,0.41
1508090400,0.39
1508094000,0.3
1508097600,0.39
1508101200,0.23
1508104800,0.24
1508108400,0.22
1508112000,0.16
1508115600,0.15
1508119200,0.11
1508122800,0.18
1508126400,0.19
1508130000,0.17
1508133600,0.16
1508137200,0.1
1508140800,0.1
1508144400,0.12
1508148000,0.15
1508151600,0.22
1508155200,0.16
1508158800,0.38
1508162400,0.49
1508166000,0.32
1508169600,0.8
1508173200,0.78
1508176800,0.58
1508180400,0.69
1508184000,0.69
1508187600,0.82
1508191200,0.29
1508194800,0.43
1508198400,0.33
1508202000,0.2
1508205600,0.36
1508209200,0.38
1508212800,0.4
1508216400,0.37
1508220000,0.32
1508223600,0.21
1508227200,0.17
1508230800,0.09
1508234400,0.2
1508238000,0.11
1508241600,0.14
1508245200,0.21
1508248800,0.31
1508252400,0.62
1508256000,0.71
1508259600,0.5
1508263200,0.54
1508266800,0.6
1508270400,0.57
1508274000,0.55
1508277600,0.49
1508281200,0.46
1508284800,0.56
1508288400,0.67
1508292000,0.55
1508295600,0.71
1508299200,0.73
1508302800,0.67
1508306400,0.91
1508310000,0.94
1508313600,0.68
1508317200,0.6
1508320800,0.69
1508324400,0.69
1508328000,0.58
1508331600,0.71
1508335200,0.69
1508338800,0.59
1508342400,0.63
1508346000,0.76
1508349600,0.68
1508353200,0.62
1508356800,0.5
1508360400,0.55
1508364000,0.72
1508367600,0.73
1508371200,0.69
1508374800,0.59
1508378400,0.64
1508382000,0.76
1508385600,0.67
1508389200,0.46
1508392800,0.32
1508396400,0.5
1508400000,0.45
1508403600,0.39
1508407200,0.11
1508410800,0.09
1508414400,0.26
1508418000,0.16
1508421600,0.17
1508425200,0.6
1508428800,0.65
1508432400,0.64
1508436000,0.74
1508439600,0.61
1508443200,0.58
1508446800,0.68
1508450400,0.84
1508454000,0.74
1508457600,0.73
1508461200,0.94
1508464800,0.85
1508468400,0.9
1508472000,0.57
1508475600,0.68
1508479200,0.5
1508482800,0.58
1508486400,0.29
1508490000,0.32
1508493600,0.25
1508497200,0.08
1508500800,0.17
1508504400,0.31
1508508000,0.46
1508511600,0.65
1508515200,0.67
1508518800,0.7
1508522400,0.72
1508526000,0.73
1508529600,0.74
1508533200,0.71
1508536800,0.69
1508540400,0.72
1508544000,0.83
1508547600,0.83
1508551200,0.83
1508554800,0.74
1508558400,0.87
1508562000,0.85
1508565600,0.71
1508569200,0.77
1508572800,0.82
1508576400,0.97
1508580000,0.87
1508583600,0.76
1508587200,0.88
1508590800,0.89
1508594400,0.76
1508598000,0.92
1508601600,0.93
1508605200,0.83
1508608800,0.74
1508612400,0.83
1508616000,0.75
1508619600,0.73
1508623200,0.68
1508626800,0.82
1508630400,0.68
1508634000,0.68
1508637600,0.84
1508641200,0.76
1508644800,0.83
1508648400,0.7
1508652000,0.63
1508655600,0.58
1508659200,0.39
1508662800,0.7
1508666400,0.54
1508670000,0.49
1508673600,0.32
1508677200,0.61
1508680800,0.66
1508684400,0.61
1508688000,0.77
1508691600,0.85
1508695200,0.73
1508698800,0.82
1508702400,0.73
1508706000,0.71
1508709600,0.73
1508713200,0.63
1508716800,0.67
1508720400,0.87
1508724000,0.69
1508727600,0.65
1508731200,0.67
1508734800,0.41
1508738400,0.57
1508742000,0.32
1508745600,0.38
1508749200,0.45
1508752800,0.5
1508756400,0.38
1508760000,0.28
1508763600,0.26
1508767200,0.55
1508770800,0.69
1508774400,0.72
1508778000,0.75
1508781600,0.7
1508785200,0.66
1508788800,0.68
1508792400,0.61
1508796000,0.54
1508799600,0.39
1508803200,0.44
1508806800,0.38
1508810400,0.51
1508814000,0.53
1508817600,0.81
1508821200,0.51
1508824800,0.52
1508828400,0.45
1508832000,0.48
1508835600,0.5
1508839200,0.54
1508842800,0.37
1508846400,0.48
1508850000,0.61
1508853600,0.54
1508857200,0.68
1508860800,0.82
1508864400,0.81
1508868000,0.78
1508871600,0.82
1508875200,0.95
1508878800,0.88
1508882400,0.91
1508886000,0.99
1508889600,0.83
1508893200,0.91
1508896800,0.88
1508900400,0.88
1508904000,0.83
1508907600,0.8
1508911200,0.99
1508914800,0.97
1508918400,0.91
1508922000,0.96
1508925600,0.95
1508929200,0.99
1508932800,1
1508936400,0.97
1508940000,0.94
1508943600,0.95
1508947200,0.69
1508950800,0.89
1508954400,0.97
1508958000,0.99
1508961600,0.8
1508965200,0.82
1508968800,0.46
1508972400,0.4
1508976000,0.37
1508979600,0.02
1508983200,0.09
1508986800,0.02
1508990400,0
1508994000,0
1508997600,0
1509001200,0
1509004800,0
1509008400,0
1509012000,0
1509015600,0
1509019200,0.02
1509022800,0.09
1509026400,0
1509030000,0
1509033600,0
1509037200,0
1509040800,0.09
1509044400,0.12
1509048000,0.04
1509051600,0.15
1509055200,0.17
1509058800,0.17
1509062400,0.03
1509066000,0.25
1509069600,0.38
1509073200,0.15
1509076800,0.15
1509080400,0.24
1509084000,0.58
1509087600,0.55
1509091200,0.34
1509094800,0.31
1509098400,0.49
1509102000,0.59
1509105600,0.74
1509109200,0.72
1509112800,0.82
1509116400,0.74
1509120000,0.82
1509123600,0.8
1509127200,0.8
1509130800,0.71
1509134400,0.66
1509138000,0.67
1509141600,0.73
1509145200,0.62
1509148800,0.53
1509152400,0.75
1509156000,0.54
1509159600,0.61
1509163200,0.88
1509166800,0.89
1509170400,0.87
1509174000,0.68
1509177600,0.88
1509181200,0.88
1509184800,0.87
1509188400,0.82
1509192000,0.89
1509195600,0.58
1509199200,0.76
1509202800,0.88
1509206400,0.99
1509210000,1
1509213600,1
1509217200,0.99
1509220800,0.93
1509224400,0.95
1509228000,0.99
1509231600,0.96
1509235200,0.99
1509238800,0.99
1509242400,1
1509246000,1
1509249600,1
1509253200,1
1509256800,1
1509260400,1
1509264000,0.99
1509267600,0.88
1509271200,1
1509274800,0.97
1509278400,0.87
1509282000,0.79
1509285600,0.46
1509289200,0.54
1509292800,0.75
1509296400,0.75
1509300000,0.73
1509303600,0.24
1509307200,0.2
1509310800,0.01
1509314400,0.09
1509318000,0.09
1509321600,0.09
1509325200,0
1509328800,0
1509332400,0
1509336000,0
1509339600,0
1509343200,0
1509346800,0
1509350400,0
1509354000,0
1509357600,0
1509361200,0
1509364800,0
1509368400,0
1509372000,0
1509375600,0
1509379200,0
1509382800,0
1509386400,0
1509390000,0.08
1509393600,0.09
1509397200,0.08
1509400800,0.08
1509404400,0.02
1509408000,0.02
1509411600,0
1509415200,0
1509418800,0.08
1509422400,0.04
1509426000,0.03
1509429600,0.07
1509433200,0.07
1509436800,0.13
1509440400,0.22
1509444000,0.19
1509447600,0.22
1509451200,0.2
1509454800,0.15
1509458400,0.23
1509462000,0.37
1509465600,0.37
1509469200,0.54
1509472800,0.66
1509476400,0.64
1509480000,0.71
1509483600,0.72
1509487200,0.77
1509490800,0.68
1509494400,0.57
1509498000,0.37
1509501600,0.14
1509505200,0.14
1509508800,0.17
1509512400,0.25
1509516000,0.26
1509519600,0.57
1509523200,0.69
1509526800,0.66
1509530400,0.59
1509534000,0.73
1509537600,0.62
1509541200,0.34
1509544800,0.17
1509548400,0.08
1509552000,0.31
1509555600,0.65
1509559200,0.51
1509562800,0.54
1509566400,0.55
1509570000,0.31
1509573600,0.27
1509577200,0.27
1509580800,0.18
1509584400,0.27
1509588000,0.14
1509591600,0.22
1509595200,0.57
1509598800,0.42
1509602400,0.33
1509606000,0.43
1509609600,0.39
1509613200,0.59
1509616800,0.76
1509620400,0.6
1509624000,0.51
1509627600,0.42
1509631200,0.27
1509634800,0.16
1509638400,0.82
1509642000,0.95
1509645600,0.78
1509649200,0.79
1509652800,0.97
1509656400,0.74
1509660000,0.68
1509663600,0.63
1509667200,0.69
1509670800,0.51
1509674400,0.26
1509678000,0.13
1509681600,0.4
1509685200,0.3
1509688800,0.02
1509692400,0
1509696000,0
1509699600,0.07
1509703200,0.39
1509706800,0.42
1509710400,0.12
1509714000,0.11
1509717600,0.15
1509721200,0.19
1509724800,0.46
1509728400,0.56
1509732000,0.61
1509735600,0.74
1509739200,0.93
1509742800,0.73
1509746400,0.58
1509750000,0.38
1509753600,0.55
1509757200,0.68
1509760800,0.61
1509764400,0.79
1509768000,0.99
1509771600,0.94
1509775200,0.82
1509778800,0.79
1509782400,0.81
1509786000,0.77
1509789600,0.81
1509793200,0.79
1509796800,0.81
1509800400,0.94
1509804000,0.75
1509807600,0.87
1509811200,0.96
1509814800,0.76
1509818400,0.74
1509822000,0.8
1509825600,0.62
1509829200,0.38
1509832800,0.21
1509836400,0.1
1509840000,0.09
1509843600,0.1
1509847200,0.15
1509850800,0.15
1509854400,0.11
1509858000,0.11
1509861600,0.09
1509865200,0.09
1509868800,0.09
1509872400,0.08
1509876000,0.09
1509879600,0.09
1509883200,0.36
1509886800,0.55
1509890400,0.5
1509894000,0.43
1509897600,0.18
1509901200,0.22
1509904800,0.45
1509908400,0.66
1509912000,0.72
1509915600,0.44
1509919200,0.64
1509922800,0.51
1509926400,0.15
1509930000,0.16
1509933600,0.27
1509937200,0.22
1509940800,0.13
1509944400,0.13
1509948000,0.1
1509951600,0.17
1509955200,0.17
1509958800,0.09
1509962400,0.11
1509966000,0.2
1509969600,0.21
1509973200,0.15
1509976800,0.16
1509980400,0.72
1509984000,0.78
1509987600,0.87
1509991200,0.65
1509994800,0.68
1509998400,0.44
1510002000,0.4
1510005600,0.37
1510009200,0.3
1510012800,0.33
1510016400,0.12
1510020000,0.17
1510023600,0.17
1510027200,0.04
1510030800,0.39
1510034400,0.27
1510038000,0.15
1510041600,0.23
1510045200,0.41
1510048800,0.26
1510052400,0.19
1510056000,0.34
1510059600,0.38
1510063200,0.69
1510066800,0.72
1510070400,0.74
1510074000,0.71
1510077600,0.66
1510081200,0.52
1510084800,0.36
1510088400,0.36
1510092000,0.33
1510095600,0.16
1510099200,0.11
1510102800,0.1
1510106400,0.1
1510110000,0.02
1510113600,0.02
1510117200,0.02
1510120800,0.01
1510124400,0.15
1510128000,0.35
1510131600,0.21
1510135200,0.14
1510138800,0.06
1510142400,0.11
1510146000,0.03
1510149600,0.01
1510153200,0.08
1510156800,0.25
1510160400,0.21
1510164000,0.41
1510167600,0.19
1510171200,0.14
1510174800,0.17
1510178400,0.28
1510182000,0.14
1510185600,0.1
1510189200,0.2
1510192800,0.11
1510196400,0.13
1510200000,0.51
1510203600,0.73
1510207200,0.3
1510210800,0.19
1510214400,0.46
1510218000,0.54
1510221600,0.5
1510225200,0.45
1510228800,0.32
1510232400,0.23
1510236000,0.3
1510239600,0.49
1510243200,0.52
1510246800,0.38
1510250400,0.41
1510254000,0.35
1510257600,0.37
1510261200,0.41
1510264800,0.25
1510268400,0.37
1510272000,0.37
1510275600,0.1
1510279200,0.37
1510282800,0.44
1510286400,0.26
1510290000,0.38
1510293600,0.08
1510297200,0.27
1510300800,0.03
1510304400,0.19
1510308000,0.23
1510311600,0.11
1510315200,0.22
1510318800,0.31
1510322400,0.14
1510326000,0.52
1510329600,0.56
1510333200,0.53
1510336800,0.34
1510340400,0.28
1510344000,0.28
1510347600,0.19
1510351200,0.11
1510354800,0.15
1510358400,0.19
1510362000,0.56
1510365600,0.75
1510369200,0.8
1510372800,0.99
1510376400,1
1510380000,0.99
1510383600,0.91
1510387200,0.96
1510390800,0.91
1510394400,0.73
1510398000,0.73
1510401600,0.81
1510405200,0.58
1510408800,0.33
1510412400,0.87
1510416000,0.72
1510419600,0.68
1510423200,0.7
1510426800,0.36
1510430400,0.32
1510434000,0.15
1510437600,0.38
1510441200,0.34
1510444800,0.28
1510448400,0.32
1510452000,0.44
1510455600,0.37
1510459200,0.2
1510462800,0.41
1510466400,0.41
1510470000,0.52
1510473600,0.54
1510477200,0.8
1510480800,0.78
1510484400,0.78
1510488000,0.78
1510491600,0.91
1510495200,0.87
1510498800,0.93
1510502400,0.78
1510506000,0.78
1510509600,0.87
1510513200,0.96
1510516800,0.91
1510520400,0.82
1510524000,0.84
1510527600,0.83
1510531200,0.9
1510534800,0.79
1510538400,0.86
1510542000,0.77
1510545600,0.87
1510549200,0.98
1510552800,0.81
1510556400,0.93
1510560000,0.91
1510563600,0.94
1510567200,0.95
1510570800,0.89
1510574400,0.91
1510578000,0.73
1510581600,0.7
1510585200,0.73
1510588800,0.71
1510592400,0.72
1510596000,0.72
1510599600,0.72
1510603200,0.72
1510606800,0.59
1510610400,0.58
1510614000,0.68
1510617600,0.65
1510621200,0.8
1510624800,0.58
1510628400,0.75
1510632000,0.72
1510635600,0.73
1510639200,0.65
1510642800,0.58
1510646400,0.41
1510650000,0.55
1510653600,0.66
1510657200,0.73
1510660800,0.49
1510664400,0.38
1510668000,0.5
1510671600,0.39
1510675200,0.26
1510678800,0.4
1510682400,0.51
1510686000,0.71
1510689600,0.6
1510693200,0.61
1510696800,0.33
1510700400,0.34
1510704000,0.21
1510707600,0.12
1510711200,0.4
1510714800,0.38
1510718400,0.21
1510722000,0.31
1510725600,0.43
1510729200,0.43
1510732800,0.23
1510736400,0.36
1510740000,0.52
1510743600,0.47
1510747200,0.75
1510750800,0.93
1510754400,1
1510758000,0.96
1510761600,0.98
1510765200,0.9
1510768800,0.84
1510772400,0.79
1510776000,0.75
1510779600,0.64
1510783200,0.44
1510786800,0.44
1510790400,0.17
1510794000,0.15
1510797600,0.05
1510801200,0.17
1510804800,0.27
1510808400,0.14
1510812000,0.25
1510815600,0.2
1510819200,0.05
1510822800,0.12
1510826400,0.45
1510830000,0.34
1510833600,0.11
1510837200,0.11
1510840800,0.17
1510844400,0.31
1510848000,0.37
1510851600,0.81
1510855200,0.78
1510858800,0.86
1510862400,0.84
1510866000,0.82
1510869600,0.84
1510873200,0.73
1510876800,0.71
1510880400,0.6
1510884000,0.49
1510887600,0.42
1510891200,0.46
1510894800,0.26
1510898400,0.1
1510902000,0.08
1510905600,0.08
1510909200,0.08
1510912800,0.11
1510916400,0.24
1510920000,0.17
1510923600,0.07
1510927200,0.24
1510930800,0.04
1510934400,0.34
1510938000,0.69
1510941600,0.73
1510945200,0.62
1510948800,0.64
1510952400,0.61
1510956000,0.51
1510959600,0.2
1510963200,0.13
1510966800,0.01
1510970400,0.02
1510974000,0.03
1510977600,0.26
1510981200,0.29
1510984800,0.76
1510988400,0.34
1510992000,0.6
1510995600,0.15
1510999200,0.02
1511002800,0.08
1511006400,0.18
1511010000,0.2
1511013600,0.09
1511017200,0.05
1511020800,0.29
1511024400,0.54
1511028000,0.45
1511031600,0.58
1511035200,0.47
1511038800,0.36
1511042400,0.44
1511046000,0.47
1511049600,0.43
1511053200,0.54
1511056800,0.25
1511060400,0.23
1511064000,0.12
1511067600,0
1511071200,0.08
1511074800,0.02
1511078400,0.16
1511082000,0.1
1511085600,0
1511089200,0
1511092800,0.1
1511096400,0.09
1511100000,0
1511103600,0
1511107200,0
1511110800,0.01
1511114400,0
1511118000,0.01
1511121600,0
1511125200,0.09
1511128800,0.09
1511132400,0.1
1511136000,0
1511139600,0.12
1511143200,0.09
1511146800,0
1511150400,0.02
1511154000,0.11
1511157600,0.07
1511161200,0.08
1511164800,0.24
1511168400,0.26
1511172000,0.17
1511175600,0.21
1511179200,0.58
1511182800,0.93
1511186400,1
1511190000,1
1511193600,0.99
1511197200,0.97
1511200800,0.82
1511204400,0.87
1511208000,0.88
1511211600,0.89
1511215200,0.89
1511218800,0.78
1511222400,0.73
1511226000,0.8
1511229600,0.99
1511233200,0.82
1511236800,0.84
1511240400,0.96
1511244000,1
1511247600,1
1511251200,1
1511254800,0.84
1511258400,0.73
1511262000,0.66
1511265600,0.42
1511269200,0.28
1511272800,0.25
1511276400,0.17
1511280000,0.36
1511283600,0.63
1511287200,0.68
1511290800,0.58
1511294400,0.79
1511298000,0.6
1511301600,0.68
1511305200,0.32
1511308800,0.22
1511312400,0.08
1511316000,0.1
1511319600,0.07
1511323200,0.27
1511326800,0.76
1511330400,0.31
1511334000,0.01
1511337600,0.01
1511341200,0.01
1511344800,0.04
1511348400,0
1511352000,0.02
1511355600,0.17
1511359200,0.06
1511362800,0.1
1511366400,0.21
1511370000,0
1511373600,0.36
1511377200,0.35
1511380800,0.28
1511384400,0.62
1511388000,0.65
1511391600,0.58
1511395200,0.58
1511398800,0.36
1511402400,0.22
1511406000,0.22
1511409600,0.2
1511413200,0.27
1511416800,0.14
1511420400,0.1
1511424000,0.44
1511427600,0.17
1511431200,0.26
1511434800,0.34
1511438400,0.29
1511442000,0.23
1511445600,0.43
1511449200,0.72
1511452800,0.75
1511456400,0.76
1511460000,0.71
1511463600,0.75
1511467200,0.73
1511470800,0.85
1511474400,0.84
1511478000,0.67
1511481600,0.39
1511485200,0.37
1511488800,0.38
1511492400,0.57
1511496000,0.63
1511499600,0.65
1511503200,0.54
1511506800,0.54
1511510400,0.55
1511514000,0.62
1511517600,0.57
1511521200,0.37
1511524800,0.37
1511528400,0.6
1511532000,0.72
1511535600,0.68
1511539200,0.77
1511542800,0.79
1511546400,0.69
